timestamp,phase,code,valueA,valueB
636701.376142,detection,85,0.006620,0.768056
636701.376142,detection,66,0.006620,0.768056
636701.461451,detection,65,2666.000000,0.000000
636701.462083,detection,35,0.959276,222.000000
636701.462107,detection,34,5.495874,66.000000
636701.462237,detection,32,0.005711,2666.000000
636701.462237,detection,99,0.690278,0.000000
636701.462237,detection,85,0.005711,0.690278
636701.462237,detection,66,0.005711,0.690278
636701.548032,detection,65,2694.000000,0.000000
636701.548683,detection,35,0.953704,217.000000
636701.548706,detection,34,5.557907,69.000000
636701.548843,detection,32,0.005611,2694.000000
636701.548843,detection,99,0.691667,0.000000
636701.548843,detection,85,0.005611,0.691667
636701.548843,detection,66,0.005611,0.691667
636701.634493,detection,65,2643.000000,0.000000
636701.635129,detection,35,0.945455,221.000000
636701.635152,detection,34,5.769580,69.000000
636701.635277,detection,32,0.006153,2643.000000
636701.635278,detection,99,0.805556,0.000000
636701.635278,detection,85,0.006153,0.805556
636701.635278,detection,66,0.006153,0.805556
636701.721456,detection,65,2711.000000,0.000000
636701.722103,detection,35,0.954128,219.000000
636701.722127,detection,34,5.573958,69.000000
636701.722264,detection,32,0.006357,2711.000000
636701.722264,detection,99,0.690278,0.000000
636701.722264,detection,85,0.006357,0.690278
636701.722265,detection,66,0.006357,0.690278
636701.809917,detection,65,2724.000000,0.000000
636701.810606,detection,35,0.947368,229.000000
636701.810631,detection,34,5.716593,68.000000
636701.810768,detection,32,0.005950,2724.000000
636701.810768,detection,99,0.805556,0.000000
636701.810768,detection,85,0.005950,0.805556
636701.810769,detection,66,0.005950,0.805556
636701.897747,detection,65,2663.000000,0.000000
636701.898407,detection,35,0.950450,223.000000
636701.898431,detection,34,5.526850,66.000000
636701.898565,detection,32,0.006713,2663.000000
636701.898565,detection,99,0.694444,0.000000
636701.898565,detection,85,0.006713,0.694444
636701.898566,detection,66,0.006713,0.694444
636701.985086,detection,65,2728.000000,0.000000
636701.985699,detection,35,0.950893,225.000000
636701.985723,detection,34,5.608505,68.000000
636701.985852,detection,32,0.005416,2728.000000
636701.985852,detection,99,0.693056,0.000000
636701.985852,detection,85,0.005416,0.693056
636701.985852,detection,66,0.005416,0.693056
636702.071125,detection,65,2677.000000,0.000000
636702.071749,detection,35,0.945701,222.000000
636702.071771,detection,34,5.556220,67.000000
636702.071898,detection,32,0.005798,2677.000000
636702.071898,detection,99,0.693056,0.000000
636702.071898,detection,85,0.005798,0.693056
636702.071899,detection,66,0.005798,0.693056
636702.156570,detection,65,2726.000000,0.000000
636702.157208,detection,35,0.942222,226.000000
636702.157231,detection,34,5.720469,69.000000
636702.157369,detection,32,0.005834,2726.000000
636702.157369,detection,99,0.693056,0.000000
636702.157370,detection,85,0.005834,0.693056
636702.157370,detection,66,0.005834,0.693056
636702.241803,detection,65,2630.000000,0.000000
636702.242437,detection,35,0.943723,232.000000
636702.242460,detection,34,5.998479,68.000000
636702.242584,detection,32,0.005447,2630.000000
636702.242584,detection,99,0.716667,0.000000
636702.242584,detection,85,0.005447,0.716667
636702.242584,detection,66,0.005447,0.716667
636702.326665,detection,65,2616.000000,0.000000
636702.327295,detection,35,0.931035,233.000000
636702.327319,detection,34,5.878440,66.000000
636702.327444,detection,32,0.004534,2616.000000
636702.327445,detection,99,0.829167,0.000000
636702.327445,detection,85,0.004534,0.829167
636702.327445,detection,66,0.004534,0.829167
636702.411070,detection,65,2629.000000,0.000000
636702.411689,detection,35,0.934498,230.000000
636702.411713,detection,34,5.599087,64.000000
636702.411839,detection,32,0.005183,2629.000000
636702.411839,detection,99,0.829167,0.000000
636702.411839,detection,85,0.005183,0.829167
636702.411839,detection,66,0.005183,0.829167
636702.495110,detection,65,2626.000000,0.000000
636702.495706,detection,35,0.940367,219.000000
636702.495729,detection,34,5.504189,66.000000
636702.495853,detection,32,0.004359,2626.000000
636702.495853,detection,99,0.698611,0.000000
636702.495853,detection,85,0.004359,0.698611
636702.495853,detection,66,0.004359,0.698611
636702.579421,detection,65,2628.000000,0.000000
636702.580024,detection,35,0.945946,223.000000
636702.580048,detection,34,5.600456,66.000000
636702.580173,detection,32,0.004100,2628.000000
636702.580173,detection,99,0.701389,0.000000
636702.580173,detection,85,0.004100,0.701389
636702.580174,detection,66,0.004100,0.701389
636702.663663,detection,65,2662.000000,0.000000
636702.664240,detection,35,0.942222,226.000000
636702.664263,detection,34,5.518407,65.000000
636702.664384,detection,32,0.003948,2662.000000
636702.664384,detection,99,0.708333,0.000000
636702.664385,detection,85,0.003948,0.708333
636702.664385,detection,66,0.003948,0.708333
636702.748908,detection,65,2619.000000,0.000000
636702.749518,detection,35,0.949309,218.000000
636702.749542,detection,34,5.660176,68.000000
636702.749672,detection,32,0.004839,2619.000000
636702.749672,detection,99,0.702778,0.000000
636702.749672,detection,85,0.004839,0.702778
636702.749672,detection,66,0.004839,0.702778
636702.834020,detection,65,2667.000000,0.000000
636702.834625,detection,35,0.945701,222.000000
636702.834648,detection,34,5.826772,70.000000
636702.834777,detection,32,0.004659,2667.000000
636702.834777,detection,99,0.813889,0.000000
636702.834777,detection,85,0.004659,0.813889
636702.834777,detection,66,0.004659,0.813889
636702.919063,detection,65,2631.000000,0.000000
636702.919650,detection,35,0.941176,222.000000
636702.919672,detection,34,5.653364,67.000000
636702.919794,detection,32,0.004621,2631.000000
636702.919794,detection,99,0.813889,0.000000
636702.919794,detection,85,0.004621,0.813889
636702.919795,detection,66,0.004621,0.813889
636703.003294,detection,65,2651.000000,0.000000
636703.003899,detection,35,0.944186,216.000000
636703.003921,detection,34,5.296114,65.000000
636703.004049,detection,32,0.004422,2651.000000
636703.004049,detection,99,0.816667,0.000000
636703.004049,detection,85,0.004422,0.816667
636703.004050,detection,66,0.004422,0.816667
636703.087858,detection,65,2624.000000,0.000000
636703.088462,detection,35,0.939815,217.000000
636703.088484,detection,34,5.458079,66.000000
636703.088613,detection,32,0.004816,2624.000000
636703.088613,detection,99,0.815278,0.000000
636703.088613,detection,85,0.004816,0.815278
636703.088613,detection,66,0.004816,0.815278
636703.172067,detection,65,2676.000000,0.000000
636703.172681,detection,35,0.940639,220.000000
636703.172704,detection,34,5.508221,67.000000
636703.172834,detection,32,0.004849,2676.000000
636703.172834,detection,99,0.813889,0.000000
636703.172834,detection,85,0.004849,0.813889
636703.172834,detection,66,0.004849,0.813889
636703.256161,detection,65,2601.000000,0.000000
636703.256753,detection,35,0.948598,215.000000
636703.256775,detection,34,5.538255,67.000000
636703.256902,detection,32,0.004122,2601.000000
636703.256902,detection,99,0.804167,0.000000
636703.256902,detection,85,0.004122,0.804167
636703.256903,detection,66,0.004122,0.804167
636703.340625,detection,65,2625.000000,0.000000
636703.341225,detection,35,0.948357,214.000000
636703.341247,detection,34,5.299047,65.000000
636703.341381,detection,32,0.005032,2625.000000
636703.341381,detection,99,0.690278,0.000000
636703.341381,detection,85,0.005032,0.690278
636703.341382,detection,66,0.005032,0.690278
636703.424908,detection,65,2636.000000,0.000000
636703.425517,detection,35,0.949074,217.000000
636703.425540,detection,34,5.433232,66.000000
636703.425666,detection,32,0.004938,2636.000000
636703.425666,detection,99,0.690278,0.000000
636703.425666,detection,85,0.004938,0.690278
636703.425667,detection,66,0.004938,0.690278
636703.509224,detection,65,2642.000000,0.000000
636703.509840,detection,35,0.944700,218.000000
636703.509863,detection,34,5.610900,68.000000
636703.509991,detection,32,0.004836,2642.000000
636703.509991,detection,99,0.690278,0.000000
636703.509991,detection,85,0.004836,0.690278
636703.509991,detection,66,0.004836,0.690278
636703.593336,detection,65,2653.000000,0.000000
636703.593943,detection,35,0.950000,221.000000
636703.593966,detection,34,5.664531,68.000000
636703.594095,detection,32,0.005389,2653.000000
636703.594095,detection,99,0.694444,0.000000
636703.594095,detection,85,0.005389,0.694444
636703.594096,detection,66,0.005389,0.694444
636703.677631,detection,65,2661.000000,0.000000
636703.678208,detection,35,0.948837,216.000000
636703.678230,detection,34,5.763247,71.000000
636703.678353,detection,32,0.004592,2661.000000
636703.678353,detection,99,0.693056,0.000000
636703.678354,detection,85,0.004592,0.693056
636703.678354,detection,66,0.004592,0.693056
636703.762728,detection,65,2645.000000,0.000000
636703.763329,detection,35,0.956522,208.000000
636703.763351,detection,34,5.504726,70.000000
636703.763481,detection,32,0.005386,2645.000000
636703.763481,detection,99,0.691667,0.000000
636703.763481,detection,85,0.005386,0.691667
636703.763481,detection,66,0.005386,0.691667
636703.847224,detection,65,2685.000000,0.000000
636703.847816,detection,35,0.948113,213.000000
636703.847838,detection,34,5.473743,69.000000
636703.847976,detection,32,0.005011,2685.000000
636703.847976,detection,99,0.691667,0.000000
636703.847976,detection,85,0.005011,0.691667
636703.847977,detection,66,0.005011,0.691667
636703.931954,detection,65,2657.000000,0.000000
636703.932567,detection,35,0.941964,225.000000
636703.932591,detection,34,5.927738,70.000000
636703.932718,detection,32,0.004213,2657.000000
636703.932719,detection,99,0.806944,0.000000
636703.932719,detection,85,0.004213,0.806944
636703.932719,detection,66,0.004213,0.806944
636704.016497,detection,65,2649.000000,0.000000
636704.017096,detection,35,0.949772,220.000000
636704.017119,detection,34,5.647414,68.000000
636704.017249,detection,32,0.005677,2649.000000
636704.017249,detection,99,0.693056,0.000000
636704.017249,detection,85,0.005677,0.693056
636704.017250,detection,66,0.005677,0.693056
636704.101118,detection,65,2635.000000,0.000000
636704.101726,detection,35,0.950000,221.000000
636704.101749,detection,34,5.619355,67.000000
636704.101878,detection,32,0.006765,2635.000000
636704.101878,detection,99,0.693056,0.000000
636704.101878,detection,85,0.006765,0.693056
636704.101878,detection,66,0.006765,0.693056
636704.185637,detection,65,2616.000000,0.000000
636704.186245,detection,35,0.942478,227.000000
636704.186269,detection,34,5.813838,67.000000
636704.186396,detection,32,0.005059,2616.000000
636704.186396,detection,99,0.804167,0.000000
636704.186396,detection,85,0.005059,0.804167
636704.186396,detection,66,0.005059,0.804167
636704.270120,detection,65,2586.000000,0.000000
636704.270725,detection,35,0.941704,224.000000
636704.270748,detection,34,5.630317,65.000000
636704.270873,detection,32,0.005617,2586.000000
636704.270873,detection,99,0.804167,0.000000
636704.270873,detection,85,0.005617,0.804167
636704.270874,detection,66,0.005617,0.804167
636704.354608,detection,65,2610.000000,0.000000
636704.355166,detection,35,0.944954,219.000000
636704.355188,detection,34,5.537931,66.000000
636704.355308,detection,32,0.005894,2610.000000
636704.355308,detection,99,0.804167,0.000000
636704.355308,detection,85,0.005894,0.804167
636704.355309,detection,66,0.005894,0.804167
636704.434262,detection,65,2599.000000,0.000000
636704.434823,detection,35,0.945455,221.000000
636704.434846,detection,34,5.782224,68.000000
636704.434966,detection,32,0.005624,2599.000000
636704.434966,detection,99,0.804167,0.000000
636704.434966,detection,85,0.005624,0.804167
636704.434966,detection,66,0.005624,0.804167
636704.516043,detection,65,2587.000000,0.000000
636704.516561,detection,35,0.950980,205.000000
636704.516582,detection,34,5.546966,70.000000
636704.516702,detection,32,0.005067,2587.000000
636704.516702,detection,99,0.688889,0.000000
636704.516702,detection,85,0.005067,0.688889
636704.516702,detection,66,0.005067,0.688889
636704.597677,detection,65,2534.000000,0.000000
636704.598224,detection,35,0.942584,210.000000
636704.598245,detection,34,5.635359,68.000000
636704.598360,detection,32,0.005049,2534.000000
636704.598361,detection,99,0.690278,0.000000
636704.598361,detection,85,0.005049,0.690278
636704.598361,detection,66,0.005049,0.690278
636704.679114,detection,65,2609.000000,0.000000
636704.679699,detection,35,0.945455,221.000000
636704.679722,detection,34,5.675355,67.000000
636704.679846,detection,32,0.004993,2609.000000
636704.679846,detection,99,0.690278,0.000000
636704.679846,detection,85,0.004993,0.690278
636704.679847,detection,66,0.004993,0.690278
636704.761845,detection,65,2590.000000,0.000000
636704.762418,detection,35,0.957143,211.000000
636704.762442,detection,34,5.702703,70.000000
636704.762567,detection,32,0.005407,2590.000000
636704.762567,detection,99,0.690278,0.000000
636704.762567,detection,85,0.005407,0.690278
636704.762567,detection,66,0.005407,0.690278
636704.844325,detection,65,2628.000000,0.000000
636704.844874,detection,35,0.953704,217.000000
636704.844895,detection,34,5.614916,68.000000
636704.845016,detection,32,0.005747,2628.000000
636704.845016,detection,99,0.690278,0.000000
636704.845016,detection,85,0.005747,0.690278
636704.845016,detection,66,0.005747,0.690278
636704.926623,detection,65,2557.000000,0.000000
636704.927188,detection,35,0.948837,216.000000
636704.927211,detection,34,5.659758,67.000000
636704.927335,detection,32,0.005412,2557.000000
636704.927335,detection,99,0.805556,0.000000
636704.927335,detection,85,0.005412,0.805556
636704.927335,detection,66,0.005412,0.805556
636705.008518,detection,65,2582.000000,0.000000
636705.009084,detection,35,0.948357,214.000000
636705.009106,detection,34,5.635942,68.000000
636705.009229,detection,32,0.005317,2582.000000
636705.009229,detection,99,0.805556,0.000000
636705.009229,detection,85,0.005317,0.805556
636705.009230,detection,66,0.005317,0.805556
636705.090994,detection,65,2519.000000,0.000000
636705.091544,detection,35,0.956731,209.000000
636705.091566,detection,34,5.475983,66.000000
636705.091687,detection,32,0.006108,2519.000000
636705.091687,detection,99,0.805556,0.000000
636705.091687,detection,85,0.006108,0.805556
636705.091687,detection,66,0.006108,0.805556
636705.173828,detection,65,2640.000000,0.000000
636705.174382,detection,35,0.948837,216.000000
636705.174404,detection,34,5.563636,68.000000
636705.174524,detection,32,0.006145,2640.000000
636705.174524,detection,99,0.805556,0.000000
636705.174524,detection,85,0.006145,0.805556
636705.174524,detection,66,0.006145,0.805556
636705.256151,detection,65,2601.000000,0.000000
636705.256719,detection,35,0.948837,216.000000
636705.256742,detection,34,5.979239,72.000000
636705.256870,detection,32,0.004720,2601.000000
636705.256870,detection,99,0.806944,0.000000
636705.256870,detection,85,0.004720,0.806944
636705.256870,detection,66,0.004720,0.806944
636705.338643,detection,65,2640.000000,0.000000
636705.339198,detection,35,0.947368,210.000000
636705.339219,detection,34,5.568182,70.000000
636705.339339,detection,32,0.004999,2640.000000
636705.339339,detection,99,0.805556,0.000000
636705.339339,detection,85,0.004999,0.805556
636705.339339,detection,66,0.004999,0.805556
636705.420753,detection,65,2621.000000,0.000000
636705.421297,detection,35,0.948113,213.000000
636705.421318,detection,34,5.688668,70.000000
636705.421438,detection,32,0.004558,2621.000000
636705.421438,detection,99,0.806944,0.000000
636705.421438,detection,85,0.004558,0.806944
636705.421438,detection,66,0.004558,0.806944
636705.503369,detection,65,2693.000000,0.000000
636705.503959,detection,35,0.944700,218.000000
636705.503981,detection,34,5.747493,71.000000
636705.504111,detection,32,0.004417,2693.000000
636705.504112,detection,99,0.806944,0.000000
636705.504112,detection,85,0.004417,0.806944
636705.504112,detection,66,0.004417,0.806944
